"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"5652","0.00006483849574578926","0.00006483849574578926","0.00006483849574578926"
"5653","0.000064840103732422","0.000064840103732422","0.000064840103732422"
"5654","0.00006484160257969052","0.00006484160257969052","0.00006484160257969052"
"5655","0.00006484317418653518","0.00006484317418653518","0.00006484317418653518"
"5656","0.0000648447748972103","0.0000648447748972103","0.0000648447748972103"
"5657","0.0000648462082608603","0.0000648462082608603","0.0000648462082608603"
"5658","0.00006484772893600166","0.00006484772893600166","0.00006484772893600166"
"5659","0.00006484922050731257","0.00006484922050731257","0.00006484922050731257"
"5660","0.00006485071207862347","0.00006485071207862347","0.00006485071207862347"
"5661","0.00006485223275376484","0.00006485223275376484","0.00006485223275376484"
"5662","0.00006485378253273666","0.00006485378253273666","0.00006485378253273666"
"5663","0.0000648552886559628","0.0000648552886559628","0.0000648552886559628"
"5664","0.00006485675839940086","0.00006485675839940086","0.00006485675839940086"
"5665","0.00006485827907454222","0.00006485827907454222","0.00006485827907454222"
"5666","0.00006485979247372597","0.00006485979247372597","0.00006485979247372597"
"5667","0.00006486121856141835","0.00006486121856141835","0.00006486121856141835"
"5668","0.00006486274651251733","0.00006486274651251733","0.00006486274651251733"
"5669","0.00006486422353191301","0.00006486422353191301","0.00006486422353191301"
"5670","0.00006486568599939346","0.00006486568599939346","0.00006486568599939346"
"5671","0.00006486709753517061","0.00006486709753517061","0.00006486709753517061"
"5672","0.00006486859638243914","0.00006486859638243914","0.00006486859638243914"
"5673","0.00006487010978162289","0.00006487010978162289","0.00006487010978162289"
"5674","0.00006487155769718811","0.00006487155769718811","0.00006487155769718811"
"5675","0.00006487301288871095","0.00006487301288871095","0.00006487301288871095"
"5676","0.00006487454811576754","0.00006487454811576754","0.00006487454811576754"
"5677","0.00006487585051218048","0.00006487585051218048","0.00006487585051218048"
"5678","0.00006487735663540661","0.00006487735663540661","0.00006487735663540661"
"5679","0.0000648788409307599","0.0000648788409307599","0.0000648788409307599"
"5680","0.00006488025246653706","0.00006488025246653706","0.00006488025246653706"
"5681","0.00006488162762252614","0.00006488162762252614","0.00006488162762252614"
"5682","0.00006488311919383705","0.00006488311919383705","0.00006488311919383705"
"5683","0.00006488460348919034","0.00006488460348919034","0.00006488460348919034"
"5684","0.00006488594226539135","0.00006488594226539135","0.00006488594226539135"
"5685","0.00006488733197329566","0.00006488733197329566","0.00006488733197329566"
"5686","0.00006488875806098804","0.00006488875806098804","0.00006488875806098804"
"5687","0.00006489019142463803","0.00006489019142463803","0.00006489019142463803"
"5688","0.00006489163934020326","0.00006489163934020326","0.00006489163934020326"
"5689","0.0000648931018076837","0.0000648931018076837","0.0000648931018076837"
"5690","0.00006489442603196949","0.00006489442603196949","0.00006489442603196949"
"5691","0.00006489579391200095","0.00006489579391200095","0.00006489579391200095"
"5692","0.00006489722727565095","0.00006489722727565095","0.00006489722727565095"
"5693","0.00006489850784419104","0.00006489850784419104","0.00006489850784419104"
"5694","0.00006489999941550195","0.00006489999941550195","0.00006489999941550195"
"5695","0.00006490135274361819","0.00006490135274361819","0.00006490135274361819"
"5696","0.00006490267696790397","0.00006490267696790397","0.00006490267696790397"
"5697","0.00006490404484793544","0.00006490404484793544","0.00006490404484793544"
"5698","0.00006490540545200929","0.00006490540545200929","0.00006490540545200929"
"5699","0.00006490683153970167","0.00006490683153970167","0.00006490683153970167"
"5700","0.00006490826490335166","0.00006490826490335166","0.00006490826490335166"
"5701","0.0000649095163680613","0.0000649095163680613","0.0000649095163680613"
"5702","0.00006491086969617754","0.00006491086969617754","0.00006491086969617754"
"5703","0.00006491229578386992","0.00006491229578386992","0.00006491229578386992"
"5704","0.00006491354724857956","0.00006491354724857956","0.00006491354724857956"
"5705","0.00006491492240456864","0.00006491492240456864","0.00006491492240456864"
"5706","0.00006491635576821864","0.00006491635576821864","0.00006491635576821864"
"5707","0.00006491770182037726","0.00006491770182037726","0.00006491770182037726"
"5708","0.0000649189023533836","0.0000649189023533836","0.0000649189023533836"
"5709","0.00006492022657766938","0.00006492022657766938","0.00006492022657766938"
"5710","0.00006492165994131938","0.00006492165994131938","0.00006492165994131938"
"5711","0.00006492281681858003","0.00006492281681858003","0.00006492281681858003"
"5712","0.00006492421380244195","0.00006492421380244195","0.00006492421380244195"
"5713","0.00006492553802672774","0.00006492553802672774","0.00006492553802672774"
"5714","0.00006492694956250489","0.00006492694956250489","0.00006492694956250489"
"5715","0.00006492809916380793","0.00006492809916380793","0.00006492809916380793"
"5716","0.00006492961983894929","0.00006492961983894929","0.00006492961983894929"
"5717","0.00006493079854408279","0.00006493079854408279","0.00006493079854408279"
"5718","0.00006493221735581756","0.00006493221735581756","0.00006493221735581756"
"5719","0.000064933265093714","0.000064933265093714","0.000064933265093714"
"5720","0.00006493498221971095","0.00006493498221971095","0.00006493498221971095"
"5721","0.0000649358844384551","0.0000649358844384551","0.0000649358844384551"
"5722","0.00006493770342785865","0.00006493770342785865","0.00006493770342785865"
"5723","0.00006493858381872997","0.00006493858381872997","0.00006493858381872997"
"5724","0.00006494073022622615","0.00006494073022622615","0.00006494073022622615"
"5725","0.00006494153058156371","0.00006494153058156371","0.00006494153058156371"
"5726","0.00006494416447822005","0.00006494416447822005","0.00006494416447822005"
"5727","0.00006494498666143045","0.00006494498666143045","0.00006494498666143045"
"5728","0.00006494848639704287","0.00006494848639704287","0.00006494848639704287"
"5729","0.00006494958506664261","0.00006494958506664261","0.00006494958506664261"
"5730","0.00006495490379165858","0.00006495490379165858","0.00006495490379165858"
"5731","0.00006495693378383294","0.00006495693378383294","0.00006495693378383294"
"5732","0.00006496580317616463","0.00006496580317616463","0.00006496580317616463"
"5733","0.00006497077993117273","0.00006497077993117273","0.00006497077993117273"
"5734","0.00006498688162537292","0.00006498688162537292","0.00006498688162537292"
"5735","0.00006499895243905485","0.00006499895243905485","0.00006499895243905485"
"5736","0.00006503015902126208","0.00006503015902126208","0.00006503015902126208"
"5737","0.00006505900819320232","0.00006505900819320232","0.00006505900819320232"
"5738","0.0000651212758384645","0.0000651212758384645","0.0000651212758384645"
"5739","0.00006518590089399368","0.00006518590089399368","0.00006518590089399368"
"5740","0.00006530489190481603","0.00006530489190481603","0.00006530489190481603"
"5741","0.00006542920891661197","0.00006542920891661197","0.00006542920891661197"
"5742","0.00006562120688613504","0.00006562120688613504","0.00006562120688613504"
"5743","0.00006578840111615136","0.00006578840111615136","0.00006578840111615136"
"5744","0.00006597366882488132","0.00006597366882488132","0.00006597366882488132"
"5745","0.00006602007488254458","0.00006602007488254458","0.00006602007488254458"
"5746","0.00006596354069188237","0.00006596354069188237","0.00006596354069188237"
"5747","0.00006570029654540122","0.00006570029654540122","0.00006570029654540122"
"5748","0.00006539222522405908","0.00006539222522405908","0.00006539222522405908"
"5749","0.00006510101957246661","0.00006510101957246661","0.00006510101957246661"
"5750","0.00006498013681266457","0.00006498013681266457","0.00006498013681266457"
"5751","0.00006502726319013163","0.00006502726319013163","0.00006502726319013163"
"5752","0.00006516539724543691","0.00006516539724543691","0.00006516539724543691"
"5753","0.00006531752296723425","0.00006531752296723425","0.00006531752296723425"
"5754","0.00006535042484756559","0.00006535042484756559","0.00006535042484756559"
"5755","0.00006529522215714678","0.00006529522215714678","0.00006529522215714678"
"5756","0.00006514563574455678","0.00006514563574455678","0.00006514563574455678"
"5757","0.00006503012264147401","0.00006503012264147401","0.00006503012264147401"
"5758","0.0000649823050480336","0.0000649823050480336","0.0000649823050480336"
"5759","0.00006501786265289411","0.00006501786265289411","0.00006501786265289411"
"5760","0.00006509934610221535","0.00006509934610221535","0.00006509934610221535"
"5761","0.00006514375854749233","0.00006514375854749233","0.00006514375854749233"
"5762","0.00006514998676721007","0.00006514998676721007","0.00006514998676721007"
"5763","0.00006508836668217555","0.00006508836668217555","0.00006508836668217555"
"5764","0.00006503010808955878","0.00006503010808955878","0.00006503010808955878"
"5765","0.00006499035225715488","0.00006499035225715488","0.00006499035225715488"
"5766","0.00006499561277450994","0.00006499561277450994","0.00006499561277450994"
"5767","0.00006503234908450395","0.00006503234908450395","0.00006503234908450395"
"5768","0.00006505816418211907","0.00006505816418211907","0.00006505816418211907"
"5769","0.00006507209036499262","0.00006507209036499262","0.00006507209036499262"
"5770","0.00006504629709525034","0.00006504629709525034","0.00006504629709525034"
"5771","0.00006502062024082989","0.00006502062024082989","0.00006502062024082989"
"5772","0.00006499612209154293","0.00006499612209154293","0.00006499612209154293"
"5773","0.00006499423761852086","0.00006499423761852086","0.00006499423761852086"
"5774","0.00006500966264866292","0.00006500966264866292","0.00006500966264866292"
"5775","0.0000650221700198017","0.0000650221700198017","0.0000650221700198017"
"5776","0.00006503322947537526","0.00006503322947537526","0.00006503322947537526"
"5777","0.00006502246833406389","0.00006502246833406389","0.00006502246833406389"
"5778","0.00006501233292510733","0.00006501233292510733","0.00006501233292510733"
"5779","0.00006499840674223378","0.00006499840674223378","0.00006499840674223378"
"5780","0.0000649960566079244","0.0000649960566079244","0.0000649960566079244"
"5781","0.00006500234303530306","0.00006500234303530306","0.00006500234303530306"
"5782","0.00006500848394352943","0.00006500848394352943","0.00006500848394352943"
"5783","0.00006501688767457381","0.00006501688767457381","0.00006501688767457381"
"5784","0.00006501293682958931","0.00006501293682958931","0.00006501293682958931"
"5785","0.00006501028110506013","0.00006501028110506013","0.00006501028110506013"
"5786","0.00006500267772935331","0.00006500267772935331","0.00006500267772935331"
"5787","0.00006500086601590738","0.00006500086601590738","0.00006500086601590738"
"5788","0.00006500278686871752","0.00006500278686871752","0.00006500278686871752"
"5789","0.00006500565359601751","0.00006500565359601751","0.00006500565359601751"
"5790","0.000065011037804652","0.000065011037804652","0.000065011037804652"
"5791","0.00006500997551484033","0.00006500997551484033","0.00006500997551484033"
"5792","0.00006501053576357663","0.00006501053576357663","0.00006501053576357663"
"5793","0.00006500667950604111","0.00006500667950604111","0.00006500667950604111"
"5794","0.00006500614108517766","0.00006500614108517766","0.00006500614108517766"
"5795","0.00006500637391582131","0.00006500637391582131","0.00006500637391582131"
"5796","0.00006500805466203019","0.00006500805466203019","0.00006500805466203019"
"5797","0.00006501146708615124","0.00006501146708615124","0.00006501146708615124"
"5798","0.00006501174357254058","0.00006501174357254058","0.00006501174357254058"
"5799","0.00006501345342257991","0.00006501345342257991","0.00006501345342257991"
"5800","0.00006501183815998957","0.00006501183815998957","0.00006501183815998957"
"5801","0.0000650122165097855","0.0000650122165097855","0.0000650122165097855"
"5802","0.00006501210009446368","0.00006501210009446368","0.00006501210009446368"
"5803","0.00006501299503725022","0.00006501299503725022","0.00006501299503725022"
"5804","0.00006501509778900072","0.00006501509778900072","0.00006501509778900072"
"5805","0.00006501578900497407","0.00006501578900497407","0.00006501578900497407"
"5806","0.00006501794996438548","0.00006501794996438548","0.00006501794996438548"
"5807","0.00006501761527033523","0.00006501761527033523","0.00006501761527033523"
"5808","0.00006501870666397735","0.00006501870666397735","0.00006501870666397735"
"5809","0.00006501871393993497","0.00006501871393993497","0.00006501871393993497"
"5810","0.0000650196016067639","0.0000650196016067639","0.0000650196016067639"
"5811","0.00006502092583104968","0.00006502092583104968","0.00006502092583104968"
"5812","0.00006502181349787861","0.00006502181349787861","0.00006502181349787861"
"5813","0.00006502363248728216","0.00006502363248728216","0.00006502363248728216"
"5814","0.00006502384349005297","0.00006502384349005297","0.00006502384349005297"
"5815","0.00006502532778540626","0.00006502532778540626","0.00006502532778540626"
"5816","0.00006502553878817707","0.00006502553878817707","0.00006502553878817707"
"5817","0.00006502665928564966","0.00006502665928564966","0.00006502665928564966"
"5818","0.00006502766336780041","0.00006502766336780041","0.00006502766336780041"
"5819","0.00006502851465484127","0.00006502851465484127","0.00006502851465484127"
"5820","0.00006502993346657604","0.00006502993346657604","0.00006502993346657604"
"5821","0.00006503066833829507","0.00006503066833829507","0.00006503066833829507"
"5822","0.00006503210897790268","0.00006503210897790268","0.00006503210897790268"
"5823","0.00006503269833046943","0.00006503269833046943","0.00006503269833046943"
"5824","0.00006503384793177247","0.00006503384793177247","0.00006503384793177247"
"5825","0.00006503456097561866","0.00006503456097561866","0.00006503456097561866"
"5826","0.00006503553595393896","0.00006503553595393896","0.00006503553595393896"
"5827","0.00006503670010715723","0.00006503670010715723","0.00006503670010715723"
"5828","0.00006503754411824048","0.00006503754411824048","0.00006503754411824048"
"5829","0.00006503885379061103","0.00006503885379061103","0.00006503885379061103"
"5830","0.0000650396104902029","0.0000650396104902029","0.0000650396104902029"
"5831","0.00006504084740299731","0.00006504084740299731","0.00006504084740299731"
"5832","0.00006504161865450442","0.00006504161865450442","0.00006504161865450442"
"5833","0.00006504271732410416","0.00006504271732410416","0.00006504271732410416"
"5834","0.00006504387420136482","0.00006504387420136482","0.00006504387420136482"
"5835","0.0000650448928354308","0.0000650448928354308","0.0000650448928354308"
"5836","0.00006504626071546227","0.00006504626071546227","0.00006504626071546227"
"5837","0.00006504727934952825","0.00006504727934952825","0.00006504727934952825"
"5838","0.00006504866905743256","0.00006504866905743256","0.00006504866905743256"
"5839","0.00006504982593469322","0.00006504982593469322","0.00006504982593469322"
"5840","0.00006505143392132595","0.00006505143392132595","0.00006505143392132595"
"5841","0.00006505277997348458","0.00006505277997348458","0.00006505277997348458"
"5842","0.00006505448982352391","0.00006505448982352391","0.00006505448982352391"
"5843","0.00006505656347144395","0.00006505656347144395","0.00006505656347144395"
"5844","0.00006505870987894014","0.00006505870987894014","0.00006505870987894014"
"5845","0.00006506138015538454","0.00006506138015538454","0.00006506138015538454"
"5846","0.00006506439967779443","0.00006506439967779443","0.00006506439967779443"
"5847","0.00006506800127681345","0.00006506800127681345","0.00006506800127681345"
"5848","0.00006507229409180582","0.00006507229409180582","0.00006507229409180582"
"5849","0.00006507760554086417","0.00006507760554086417","0.00006507760554086417"
"5850","0.00006508415390271693","0.00006508415390271693","0.00006508415390271693"
"5851","0.0000650920337648131","0.0000650920337648131","0.0000650920337648131"
"5852","0.00006510209641419351","0.00006510209641419351","0.00006510209641419351"
"5853","0.00006511420360766351","0.00006511420360766351","0.00006511420360766351"
"5854","0.00006512957043014467","0.00006512957043014467","0.00006512957043014467"
"5855","0.00006514808774227276","0.00006514808774227276","0.00006514808774227276"
"5856","0.0000651712907711044","0.0000651712907711044","0.0000651712907711044"
"5857","0.00006519880116684362","0.00006519880116684362","0.00006519880116684362"
"5858","0.00006523211050080135","0.00006523211050080135","0.00006523211050080135"
"5859","0.0000652697854093276","0.0000652697854093276","0.0000652697854093276"
"5860","0.0000653128809062764","0.0000653128809062764","0.0000653128809062764"
"5861","0.0000653579190839082","0.0000653579190839082","0.0000653579190839082"
"5862","0.0000654036775813438","0.0000654036775813438","0.0000654036775813438"
"5863","0.0000654437390039675","0.0000654437390039675","0.0000654437390039675"
"5864","0.00006547402881551534","0.00006547402881551534","0.00006547402881551534"
"5865","0.00006548596866196021","0.00006548596866196021","0.00006548596866196021"
"5866","0.00006547658995259553","0.00006547658995259553","0.00006547658995259553"
"5867","0.00006544123607454821","0.00006544123607454821","0.00006544123607454821"
"5868","0.00006538502202602103","0.00006538502202602103","0.00006538502202602103"
"5869","0.00006531266262754798","0.00006531266262754798","0.00006531266262754798"
"5870","0.00006523843330796808","0.00006523843330796808","0.00006523843330796808"
"5871","0.00006517206929856911","0.00006517206929856911","0.00006517206929856911"
"5872","0.0000651250229566358","0.0000651250229566358","0.0000651250229566358"
"5873","0.00006510067032650113","0.00006510067032650113","0.00006510067032650113"
"5874","0.00006509872764581814","0.00006509872764581814","0.00006509872764581814"
"5875","0.00006511362153105438","0.00006511362153105438","0.00006511362153105438"
"5876","0.00006513702101074159","0.00006513702101074159","0.00006513702101074159"
"5877","0.00006516164285130799","0.00006516164285130799","0.00006516164285130799"
"5878","0.00006517941801575944","0.00006517941801575944","0.00006517941801575944"
"5879","0.00006518753798445687","0.00006518753798445687","0.00006518753798445687"
"5880","0.00006518377631437033","0.00006518377631437033","0.00006518377631437033"
"5881","0.00006517104338854551","0.00006517104338854551","0.00006517104338854551"
"5882","0.00006515193672385067","0.00006515193672385067","0.00006515193672385067"
"5883","0.00006513265543617308","0.00006513265543617308","0.00006513265543617308"
"5884","0.00006511606625281274","0.00006511606625281274","0.00006511606625281274"
"5885","0.00006510574166895822","0.00006510574166895822","0.00006510574166895822"
"5886","0.00006510244566015899","0.00006510244566015899","0.00006510244566015899"
"5887","0.00006510494858957827","0.00006510494858957827","0.00006510494858957827"
"5888","0.00006511117680929601","0.00006511117680929601","0.00006511117680929601"
"5889","0.00006511828541988507","0.00006511828541988507","0.00006511828541988507"
"5890","0.00006512459367513657","0.00006512459367513657","0.00006512459367513657"
"5891","0.00006512776599265635","0.00006512776599265635","0.00006512776599265635"
"5892","0.00006512799154734239","0.00006512799154734239","0.00006512799154734239"
"5893","0.00006512484105769545","0.00006512484105769545","0.00006512484105769545"
"5894","0.00006512029358418658","0.00006512029358418658","0.00006512029358418658"
"5895","0.00006511498941108584","0.00006511498941108584","0.00006511498941108584"
"5896","0.00006511063111247495","0.00006511063111247495","0.00006511063111247495"
"5897","0.00006510796083603054","0.00006510796083603054","0.00006510796083603054"
"5898","0.00006510712410090491","0.00006510712410090491","0.00006510712410090491"
"5899","0.00006510816456284374","0.00006510816456284374","0.00006510816456284374"
"5900","0.00006511020183097571","0.00006511020183097571","0.00006511020183097571"
"5901","0.0000651128648314625","0.0000651128648314625","0.0000651128648314625"
"5902","0.00006511512765428051","0.00006511512765428051","0.00006511512765428051"
"5903","0.00006511678657261655","0.00006511678657261655","0.00006511678657261655"
"5904","0.00006511734682135284","0.00006511734682135284","0.00006511734682135284"
"5905","0.00006511731044156477","0.00006511731044156477","0.00006511731044156477"
"5906","0.00006511651736218482","0.00006511651736218482","0.00006511651736218482"
"5907","0.00006511576066259295","0.00006511576066259295","0.00006511576066259295"
"5908","0.00006511500396300107","0.00006511500396300107","0.00006511500396300107"
"5909","0.00006511488754767925","0.00006511488754767925","0.00006511488754767925"
"5910","0.00006511514948215336","0.00006511514948215336","0.00006511514948215336"
"5911","0.0000651159934932366","0.0000651159934932366","0.0000651159934932366"
"5912","0.00006511723040603101","0.00006511723040603101","0.00006511723040603101"
"5913","0.00006511861283797771","0.00006511861283797771","0.00006511861283797771"
"5914","0.00006511996616609395","0.00006511996616609395","0.00006511996616609395"
"5915","0.0000651212249067612","0.0000651212249067612","0.0000651212249067612"
"5916","0.00006512207619380206","0.00006512207619380206","0.00006512207619380206"
"5917","0.00006512275285786018","0.00006512275285786018","0.00006512275285786018"
"5918","0.00006512335676234215","0.00006512335676234215","0.00006512335676234215"
"5919","0.00006512376421596855","0.00006512376421596855","0.00006512376421596855"
"5920","0.00006512424442917109","0.00006512424442917109","0.00006512424442917109"
"5921","0.00006512475374620408","0.00006512475374620408","0.00006512475374620408"
"5922","0.00006512538675451651","0.00006512538675451651","0.00006512538675451651"
"5923","0.00006512623076559976","0.00006512623076559976","0.00006512623076559976"
"5924","0.00006512720574392006","0.00006512720574392006","0.00006512720574392006"
"5925","0.00006512821710202843","0.00006512821710202843","0.00006512821710202843"
"5926","0.00006512911932077259","0.00006512911932077259","0.00006512911932077259"
"5927","0.00006513013795483857","0.00006513013795483857","0.00006513013795483857"
"5928","0.00006513108382932842","0.00006513108382932842","0.00006513108382932842"
"5929","0.00006513189146062359","0.00006513189146062359","0.00006513189146062359"
"5930","0.00006513258995255455","0.00006513258995255455","0.00006513258995255455"
"5931","0.00006513333937618881","0.00006513333937618881","0.00006513333937618881"
"5932","0.00006513408152386546","0.00006513408152386546","0.00006513408152386546"
"5933","0.00006513478001579642","0.00006513478001579642","0.00006513478001579642"
"5934","0.00006513551488751546","0.00006513551488751546","0.00006513551488751546"
"5935","0.00006513645348604769","0.00006513645348604769","0.00006513645348604769"
"5936","0.00006513720290968195","0.00006513720290968195","0.00006513720290968195"
"5937","0.00006513809057651088","0.00006513809057651088","0.00006513809057651088"
"5938","0.00006513889820780605","0.00006513889820780605","0.00006513889820780605"
"5939","0.00006513975677080452","0.00006513975677080452","0.00006513975677080452"
"5940","0.00006514068809337914","0.00006514068809337914","0.00006514068809337914"
"5941","0.00006514154665637761","0.00006514154665637761","0.00006514154665637761"
"5942","0.00006514237611554563","0.00006514237611554563","0.00006514237611554563"
"5943","0.0000651432346785441","0.0000651432346785441","0.0000651432346785441"
"5944","0.000065143896790687","0.000065143896790687","0.000065143896790687"
"5945","0.00006514479900943115","0.00006514479900943115","0.00006514479900943115"
"5946","0.00006514553388115019","0.00006514553388115019","0.00006514553388115019"
"5947","0.00006514645792776719","0.00006514645792776719","0.00006514645792776719"
"5948","0.00006514738197438419","0.00006514738197438419","0.00006514738197438419"
"5949","0.00006514813139801845","0.00006514813139801845","0.00006514813139801845"
"5950","0.00006514894630527124","0.00006514894630527124","0.00006514894630527124"
"5951","0.00006514981214422733","0.00006514981214422733","0.00006514981214422733"
"5952","0.00006515064887935296","0.00006515064887935296","0.00006515064887935296"
"5953","0.00006515147106256336","0.00006515147106256336","0.00006515147106256336"
"5954","0.00006515230779768899","0.00006515230779768899","0.00006515230779768899"
"5955","0.00006515320274047554","0.00006515320274047554","0.00006515320274047554"
"5956","0.00006515395944006741","0.00006515395944006741","0.00006515395944006741"
"5957","0.00006515471613965929","0.00006515471613965929","0.00006515471613965929"
"5958","0.00006515556015074253","0.00006515556015074253","0.00006515556015074253"
"5959","0.00006515628774650395","0.00006515628774650395","0.00006515628774650395"
"5960","0.00006515718996524811","0.00006515718996524811","0.00006515718996524811"
"5961","0.00006515793211292475","0.00006515793211292475","0.00006515793211292475"
"5962","0.00006515868153655902","0.00006515868153655902","0.00006515868153655902"
"5963","0.00006515956192743033","0.00006515956192743033","0.00006515956192743033"
"5964","0.00006516031862702221","0.00006516031862702221","0.00006516031862702221"
"5965","0.00006516107532661408","0.00006516107532661408","0.00006516107532661408"
"5966","0.00006516196299344301","0.00006516196299344301","0.00006516196299344301"
"5967","0.00006516268331324682","0.00006516268331324682","0.00006516268331324682"
"5968","0.00006516348366858438","0.00006516348366858438","0.00006516348366858438"
"5969","0.00006516434223158285","0.00006516434223158285","0.00006516434223158285"
"5970","0.0000651651353109628","0.0000651651353109628","0.0000651651353109628"
"5971","0.00006516598659800366","0.00006516598659800366","0.00006516598659800366"
"5972","0.000065166677813977","0.000065166677813977","0.000065166677813977"
"5973","0.00006516750727314502","0.00006516750727314502","0.00006516750727314502"
"5974","0.00006516819121316075","0.00006516819121316075","0.00006516819121316075"
"5975","0.00006516894791275263","0.00006516894791275263","0.00006516894791275263"
"5976","0.00006516986468341202","0.00006516986468341202","0.00006516986468341202"
"5977","0.00006517065048683435","0.00006517065048683435","0.00006517065048683435"
"5978","0.000065171392634511","0.000065171392634511","0.000065171392634511"
"5979","0.00006517207657452673","0.00006517207657452673","0.00006517207657452673"
"5980","0.00006517289148177952","0.00006517289148177952","0.00006517289148177952"
"5981","0.00006517369911307469","0.00006517369911307469","0.00006517369911307469"
"5982","0.00006517442670883611","0.00006517442670883611","0.00006517442670883611"
"5983","0.00006517521251225844","0.00006517521251225844","0.00006517521251225844"
"5984","0.00006517593283206224","0.00006517593283206224","0.00006517593283206224"
"5985","0.00006517667497973889","0.00006517667497973889","0.00006517667497973889"
"5986","0.00006517746078316122","0.00006517746078316122","0.00006517746078316122"
"5987","0.00006517820293083787","0.00006517820293083787","0.00006517820293083787"
"5988","0.00006517895235447213","0.00006517895235447213","0.00006517895235447213"
"5989","0.00006517981819342822","0.00006517981819342822","0.00006517981819342822"
"5990","0.00006518058944493532","0.00006518058944493532","0.00006518058944493532"
"5991","0.00006518136797240004","0.00006518136797240004","0.00006518136797240004"
"5992","0.00006518216105177999","0.00006518216105177999","0.00006518216105177999"
"5993","0.00006518281588796526","0.00006518281588796526","0.00006518281588796526"
"5994","0.00006518363807117566","0.00006518363807117566","0.00006518363807117566"
"5995","0.00006518440204672515","0.00006518440204672515","0.00006518440204672515"
"5996","0.00006518518785014749","0.00006518518785014749","0.00006518518785014749"
"5997","0.00006518592999782413","0.00006518592999782413","0.00006518592999782413"
"5998","0.00006518671580124646","0.00006518671580124646","0.00006518671580124646"
"5999","0.00006518744339700788","0.00006518744339700788","0.00006518744339700788"
"6000","0.00006518829468404874","0.00006518829468404874","0.00006518829468404874"
"6001","0.00006518897134810686","0.00006518897134810686","0.00006518897134810686"
"6002","0.00006518978625535965","0.00006518978625535965","0.00006518978625535965"
"6003","0.00006519049929920584","0.00006519049929920584","0.00006519049929920584"
"6004","0.00006519131420645863","0.00006519131420645863","0.00006519131420645863"
"6005","0.00006519196176668629","0.00006519196176668629","0.00006519196176668629"
"6006","0.00006519279850181192","0.00006519279850181192","0.00006519279850181192"
"6007","0.0000651935552014038","0.0000651935552014038","0.0000651935552014038"
"6008","0.00006519438466057181","0.00006519438466057181","0.00006519438466057181"
"6009","0.00006519515591207892","0.00006519515591207892","0.00006519515591207892"
"6010","0.00006519579619634897","0.00006519579619634897","0.00006519579619634897"
"6011","0.0000651965819997713","0.0000651965819997713","0.0000651965819997713"
"6012","0.00006519726593978703","0.00006519726593978703","0.00006519726593978703"
"6013","0.0000651981754344888","0.0000651981754344888","0.0000651981754344888"
"6014","0.00006519890303025022","0.00006519890303025022","0.00006519890303025022"
"6015","0.00006519959424622357","0.00006519959424622357","0.00006519959424622357"
"6016","0.00006520031456602737","0.00006520031456602737","0.00006520031456602737"
"6017","0.00006520109309349209","0.00006520109309349209","0.00006520109309349209"
"6018","0.00006520187889691442","0.00006520187889691442","0.00006520187889691442"
"6019","0.00006520267925225198","0.00006520267925225198","0.00006520267925225198"
"6020","0.00006520342139992863","0.00006520342139992863","0.00006520342139992863"
"6021","0.00006520410533994436","0.00006520410533994436","0.00006520410533994436"
"6022","0.00006520487659145147","0.00006520487659145147","0.00006520487659145147"
"6023","0.00006520561873912811","0.00006520561873912811","0.00006520561873912811"
"6024","0.00006520642637042329","0.00006520642637042329","0.00006520642637042329"
"6025","0.00006520716851809993","0.00006520716851809993","0.00006520716851809993"
"6026","0.00006520788156194612","0.00006520788156194612","0.00006520788156194612"
"6027","0.00006520867464132607","0.00006520867464132607","0.00006520867464132607"
"6028","0.00006520938768517226","0.00006520938768517226","0.00006520938768517226"
"6029","0.00006521018804050982","0.00006521018804050982","0.00006521018804050982"
"6030","0.00006521091563627124","0.00006521091563627124","0.00006521091563627124"
"6031","0.00006521167233586311","0.00006521167233586311","0.00006521167233586311"
"6032","0.0000652123853797093","0.0000652123853797093","0.0000652123853797093"
"6033","0.00006521313480334356","0.00006521313480334356","0.00006521313480334356"
"6034","0.00006521395698655397","0.00006521395698655397","0.00006521395698655397"
"6035","0.00006521476461784914","0.00006521476461784914","0.00006521476461784914"
"6036","0.00006521542672999203","0.00006521542672999203","0.00006521542672999203"
"6037","0.00006521611067000777","0.00006521611067000777","0.00006521611067000777"
"6038","0.00006521698378492147","0.00006521698378492147","0.00006521698378492147"
"6039","0.00006521768227685243","0.00006521768227685243","0.00006521768227685243"
"6040","0.00006521847535623237","0.00006521847535623237","0.00006521847535623237"
"6041","0.00006521918112412095","0.00006521918112412095","0.00006521918112412095"
"6042","0.000065219821408391","0.000065219821408391","0.000065219821408391"
"6043","0.00006522070179926232","0.00006522070179926232","0.00006522070179926232"
"6044","0.00006522135663544759","0.00006522135663544759","0.00006522135663544759"
"6045","0.00006522217154270038","0.00006522217154270038","0.00006522217154270038"
"6046","0.00006522294279420748","0.00006522294279420748","0.00006522294279420748"
"6047","0.00006522364128613845","0.00006522364128613845","0.00006522364128613845"
"6048","0.00006522440526168793","0.00006522440526168793","0.00006522440526168793"
"6049","0.00006522512558149174","0.00006522512558149174","0.00006522512558149174"
